crop,country,correction_bnusd_per_mha
sugarcane,BOL,-4.810568332672119
sugarcane,BRA,-2.0588451623916626
sugarcane,BRB,-0.0
sugarcane,BRN,-0.0
sugarcane,BTN,-7.5
sugarcane,BWA,-2.4565269947052
sugarcane,CAF,-2.2925164699554443
sugarcane,CHL,-3.143429756164551
sugarcane,CHN,-7.5
sugarcane,CIV,-2.333573579788208
sugarcane,CMR,-2.084818124771118
sugarcane,COD,-2.3040746450424194
sugarcane,COG,-2.3103729486465454
sugarcane,COL,-2.8237404823303223
sugarcane,CPV,-2.362923741340637
sugarcane,CRI,-2.4877426624298096
sugarcane,CUB,-2.6627129316329956
sugarcane,DJI,-0.0
sugarcane,DOM,-3.645813822746277
sugarcane,DZA,2.459165573120117
sugarcane,ECU,-2.9891817569732666
sugarcane,EGY,-4.4047768115997314
sugarcane,ERI,-1.817027986049652
sugarcane,ETH,-4.705803394317627
sugarcane,FJI,-2.116629958152771
sugarcane,GAB,-2.4391825199127197
sugarcane,GHA,-2.3558889627456665
sugarcane,GIN,-2.3341686725616455
sugarcane,GMB,-0.0
sugarcane,GNB,-2.382075071334839
sugarcane,GNQ,7.5
sugarcane,GRD,-7.5
sugarcane,GTM,-3.121429681777954
sugarcane,GUF,7.5
sugarcane,GUY,-3.016549587249756
sugarcane,HND,-2.881976842880249
sugarcane,HTI,-2.598714828491211
sugarcane,IDN,-2.288481116294861
sugarcane,IND,-2.4316306114196777
sugarcane,IRN,-2.895881772041321
sugarcane,IRQ,-2.6996307373046875
sugarcane,ISR,-0.0
sugarcane,JAM,-1.8912630081176758
sugarcane,JPN,-7.069911241531372
sugarcane,KEN,-2.2589248418807983
sugarcane,KHM,-2.4543862342834473
sugarcane,LAO,-2.451200485229492
sugarcane,LBR,-2.3064329624176025
sugarcane,LKA,-1.4486255645751953
sugarcane,LSO,-2.3151257038116455
sugarcane,MAR,-3.0991857051849365
sugarcane,MDG,-2.4936270713806152
sugarcane,MEX,-2.8452616930007935
sugarcane,MLI,-2.3939990997314453
sugarcane,MMR,-2.564247965812683
sugarcane,MOZ,-2.615736722946167
sugarcane,MRT,-2.201770544052124
sugarcane,MUS,-3.057936906814575
sugarcane,MWI,-2.678200840950012
sugarcane,MYS,-3.5938419103622437
sugarcane,NAM,-5.453940391540527
sugarcane,NER,-7.355481147766113
sugarcane,NGA,-2.388885021209717
sugarcane,NIC,-1.6682307124137878
sugarcane,NPL,-2.2104151248931885
sugarcane,OMN,-2.9865154027938843
sugarcane,PAK,-2.809230327606201
sugarcane,PAN,-3.0166852474212646
sugarcane,PER,-3.6058411598205566
sugarcane,PHL,-2.5261118412017822
sugarcane,PNG,-2.4748659133911133
sugarcane,PRY,-2.1160106658935547
sugarcane,PSE,-0.0
sugarcane,RWA,-4.055454969406128
sugarcane,SDN,-2.2292940616607666
sugarcane,SEN,-1.8978431820869446
sugarcane,SLE,-4.895990490913391
sugarcane,SLV,-3.115590810775757
sugarcane,SOM,-2.4020588397979736
sugarcane,SSD,-2.0610843896865845
sugarcane,SUR,-2.7353737354278564
sugarcane,SWZ,-2.5513243675231934
sugarcane,TCD,-2.137085437774658
sugarcane,TGO,7.5
sugarcane,THA,-1.6282637119293213
sugarcane,TKM,2.7124279737472534
sugarcane,TLS,-2.559863328933716
sugarcane,TWN,-2.2545398473739624
sugarcane,TZA,-2.1966540813446045
sugarcane,UGA,-2.266401529312134
sugarcane,URY,-2.9715795516967773
sugarcane,USA,-3.419501781463623
sugarcane,VEN,-2.7894625663757324
sugarcane,VNM,-2.4495320320129395
sugarcane,ZAF,-2.747866988182068
sugarcane,ZMB,-2.6579219102859497
sugarcane,ZWE,-7.5
sunflower,AFG,-0.3657761514186859
sunflower,AGO,-0.5699635148048401
sunflower,ALB,-1.2664299607276917
sunflower,ARG,-0.2516876980662346
sunflower,ARM,0.27163833379745483
sunflower,AUS,0.07327740453183651
sunflower,AUT,-0.22474021092057228
sunflower,AZE,-0.6249544322490692
sunflower,BDI,-0.42994508147239685
sunflower,BEL,0.12067542225122452
sunflower,BGD,3.5260805934667587
sunflower,BGR,-0.010214851063210517
sunflower,BIH,0.028948670253157616
sunflower,BLR,-0.4158054441213608
sunflower,BOL,0.10258381441235542
sunflower,BRA,0.03353664092719555
sunflower,BTN,7.5
sunflower,BWA,-0.619235098361969
sunflower,CAF,7.5
sunflower,CAN,-0.21882737427949905
sunflower,CHE,-1.0220001637935638
sunflower,CHL,-0.4114760011434555
sunflower,CHN,-1.1939128041267395
sunflower,COD,-0.1530071496963501
sunflower,COG,3.4389134347438812
sunflower,COL,7.5
sunflower,CZE,-0.0016287413891404867
sunflower,DEU,0.08798587694764137
sunflower,DNK,-0.0
sunflower,DZA,7.5
sunflower,ECU,-0.26714543998241425
sunflower,EGY,-0.025728000327944756
sunflower,ERI,-0.0
sunflower,ESP,0.0072196535766124725
sunflower,EST,3.6728065833449364
sunflower,ETH,-0.1461174488067627
sunflower,FIN,-0.0
sunflower,FRA,-0.12582872807979584
sunflower,GEO,-0.11257542669773102
sunflower,GRC,-0.40529023110866547
sunflower,GUF,-0.0
sunflower,GUY,-0.0
sunflower,HRV,-3.9472599625587463
sunflower,HUN,0.1010141372680664
sunflower,IND,-0.40877336263656616
sunflower,IRN,-0.6654900312423706
sunflower,IRQ,-0.2741120457649231
sunflower,ISR,-3.4303596019744873
sunflower,ITA,-0.05183061212301254
sunflower,JOR,7.5
sunflower,KAZ,0.02423612494021654
sunflower,KEN,0.0011090920306742191
sunflower,KGZ,-0.3461768329143524
sunflower,KHM,3.519763872027397
sunflower,LAO,3.5244672000408173
sunflower,LBN,7.5
sunflower,LSO,0.09876048052683473
sunflower,LTU,-0.2556936740875244
sunflower,LUX,-0.2238725908100605
sunflower,LVA,3.7075330168008804
sunflower,MAR,-0.8915395438671112
sunflower,MDA,0.3265621066093445
sunflower,MEX,0.0615747906267643
sunflower,MKD,-0.045314351096749306
sunflower,MMR,-0.4547593593597412
sunflower,MNE,3.801871679723263
sunflower,MNG,-0.17399530112743378
sunflower,MOZ,0.1591082066297531
sunflower,MWI,3.559830456972122
sunflower,MYS,-0.0
sunflower,NAM,7.5
sunflower,NLD,-1.3144213408231735
sunflower,NPL,3.5220689326524734
sunflower,PAK,-0.3382045030593872
sunflower,PER,-0.0
sunflower,POL,-0.027068275958299637
sunflower,PRT,-0.05722614377737045
sunflower,PRY,-0.2898368537425995
sunflower,PSE,0.12614474445581436
sunflower,ROU,0.09025955200195312
sunflower,RUS,0.17549251019954681
sunflower,RWA,-0.5162255465984344
sunflower,SDN,-0.569096565246582
sunflower,SOM,-0.0
sunflower,SRB,0.6031956672668457
sunflower,SSD,-0.27475135028362274
sunflower,SUR,-0.0
sunflower,SVK,-0.062123147770762444
sunflower,SVN,0.29359622299671173
sunflower,SWZ,-0.2746365964412689
sunflower,SYR,-0.569506049156189
sunflower,TCD,-0.5492743253707886
sunflower,THA,-0.13712206482887268
sunflower,TJK,-0.30972158908843994
sunflower,TKM,-0.13491585478186607
sunflower,TUN,-0.42251837253570557
sunflower,TUR,-0.6997610330581665
sunflower,TZA,0.08365420252084732
sunflower,UGA,-0.46406060457229614
sunflower,UKR,-0.17648330330848694
sunflower,URY,-0.18854861706495285
sunflower,USA,0.05729582905769348
sunflower,UZB,-0.6446757912635803
sunflower,VEN,-0.49487802386283875
sunflower,VNM,-0.0
sunflower,ZAF,-0.17330177128314972
sunflower,ZMB,-0.5999118685722351
sunflower,ZWE,-0.024700583890080452
sweet-potato,AFG,-2.8592931032180786
sweet-potato,AGO,-3.6417534351348877
sweet-potato,ALB,-2.861222982406616
sweet-potato,ARE,-3.4135401248931885
sweet-potato,ARG,-4.514432430267334
sweet-potato,ARM,-2.6962080001831055
sweet-potato,ATG,-4.3884735107421875
sweet-potato,AUS,-7.5
sweet-potato,AUT,-2.664392828941345
sweet-potato,AZE,-3.1066545248031616
sweet-potato,BDI,-1.174828052520752
sweet-potato,BEL,-1.5319644808769226
sweet-potato,BEN,-1.839702546596527
sweet-potato,BFA,-3.6839035749435425
sweet-potato,BGD,-0.39162759482860565
sweet-potato,BGR,-2.803788661956787
sweet-potato,BHS,-3.845152735710144
sweet-potato,BIH,2.156438708305359
sweet-potato,BLR,-5.195463418960571
sweet-potato,BLZ,1.968723177909851
sweet-potato,BOL,-0.8100147247314453
sweet-potato,BRA,-2.8131603002548218
sweet-potato,BRB,-7.5
sweet-potato,BRN,-7.5
sweet-potato,BTN,7.5
sweet-potato,BWA,7.5
sweet-potato,CAF,-3.877744674682617
sweet-potato,CAN,-3.1436808109283447
sweet-potato,CHE,-7.5
sweet-potato,CHL,-7.5
sweet-potato,CHN,-7.5
sweet-potato,CIV,-0.5100255608558655
sweet-potato,CMR,-3.444828510284424
sweet-potato,COD,-3.6806459426879883
sweet-potato,COG,-3.500000476837158
sweet-potato,COL,-3.2488794326782227
sweet-potato,COM,-3.772521495819092
sweet-potato,CPV,-7.5
sweet-potato,CRI,3.0888071060180664
sweet-potato,CUB,-3.4409947395324707
sweet-potato,CYP,-4.91208016872406
sweet-potato,CZE,-2.495078444480896
sweet-potato,DEU,-1.6179407238960266
sweet-potato,DNK,-1.8904846906661987
sweet-potato,DOM,-2.814147114753723
sweet-potato,DZA,-2.635347843170166
sweet-potato,ECU,0.14978709816932678
sweet-potato,EGY,-2.9377115964889526
sweet-potato,ERI,-3.8915058374404907
sweet-potato,ESP,-7.5
sweet-potato,EST,-2.312751293182373
sweet-potato,ETH,-3.2397449016571045
sweet-potato,FIN,-2.488355040550232
sweet-potato,FJI,-5.398824691772461
sweet-potato,FRA,-1.6982235312461853
sweet-potato,GAB,-3.854447603225708
sweet-potato,GBR,-2.2834441661834717
sweet-potato,GEO,-3.2424672842025757
sweet-potato,GHA,-0.5745272040367126
sweet-potato,GIN,0.1391129158437252
sweet-potato,GMB,-2.851758122444153
sweet-potato,GNB,-3.6638550758361816
sweet-potato,GNQ,-3.7277969121932983
sweet-potato,GRC,-2.8741971254348755
sweet-potato,GRD,-7.5
sweet-potato,GTM,-3.4482309818267822
sweet-potato,GUF,-3.2600730657577515
sweet-potato,GUY,7.5
sweet-potato,HND,-2.1432236433029175
sweet-potato,HRV,-5.468612432479858
sweet-potato,HTI,-3.5461071729660034
sweet-potato,HUN,-2.881573438644409
sweet-potato,IDN,-3.440139412879944
sweet-potato,IND,-1.9679744243621826
sweet-potato,IRL,-1.851887583732605
sweet-potato,IRN,-2.7299909591674805
sweet-potato,IRQ,-2.4406492710113525
sweet-potato,ISR,-7.5
sweet-potato,ITA,-2.9261608123779297
sweet-potato,JAM,-7.5
sweet-potato,JOR,-2.0656513571739197
sweet-potato,JPN,-7.5
sweet-potato,KAZ,-2.8926844596862793
sweet-potato,KEN,-3.0951521396636963
sweet-potato,KGZ,-3.2214444875717163
sweet-potato,KHM,-3.3429994583129883
sweet-potato,KOR,-2.5179160833358765
sweet-potato,LAO,-2.7130247354507446
sweet-potato,LBN,-2.342763066291809
sweet-potato,LBR,-3.4161386489868164
sweet-potato,LBY,-3.666661500930786
sweet-potato,LKA,-1.7821197509765625
sweet-potato,LSO,-3.126327157020569
sweet-potato,LTU,-3.060307025909424
sweet-potato,LUX,-7.5
sweet-potato,LVA,-5.4211132526397705
sweet-potato,MAR,-2.9757816791534424
sweet-potato,MDA,-3.2331799268722534
sweet-potato,MDG,-3.681182026863098
sweet-potato,MEX,-4.218438148498535
sweet-potato,MKD,-2.8981900215148926
sweet-potato,MLI,-2.811856746673584
sweet-potato,MLT,-7.5
sweet-potato,MMR,-2.895134210586548
sweet-potato,MNE,-7.5
sweet-potato,MNG,-7.5
sweet-potato,MOZ,-1.9810421466827393
sweet-potato,MRT,-3.607404351234436
sweet-potato,MUS,-6.85847806930542
sweet-potato,MWI,1.342527151107788
sweet-potato,MYS,-5.118698596954346
sweet-potato,NAM,-3.2961959838867188
sweet-potato,NER,-4.287156820297241
sweet-potato,NGA,-3.7905566692352295
sweet-potato,NIC,-3.148064374923706
sweet-potato,NLD,-2.916405200958252
sweet-potato,NOR,-2.919392228126526
sweet-potato,NPL,-3.006547212600708
sweet-potato,NZL,-7.5
sweet-potato,OMN,-4.752001166343689
sweet-potato,PAK,3.166837513446808
sweet-potato,PAN,7.5
sweet-potato,PER,-2.7275630235671997
sweet-potato,PHL,-1.5595716834068298
sweet-potato,PNG,-3.470028042793274
sweet-potato,POL,-2.26001238822937
sweet-potato,PRI,-7.451664447784424
sweet-potato,PRT,-7.5
sweet-potato,PRY,-1.6803398132324219
sweet-potato,PSE,-4.9825133085250854
sweet-potato,ROU,-2.908413887023926
sweet-potato,RUS,-3.3531006574630737
sweet-potato,RWA,-1.0013002753257751
sweet-potato,SAU,-3.0023707151412964
sweet-potato,SDN,-3.214637517929077
sweet-potato,SEN,-7.5
sweet-potato,SLB,-2.6889103651046753
sweet-potato,SLE,-2.7049351930618286
sweet-potato,SLV,2.2300734519958496
sweet-potato,SOM,-3.380217432975769
sweet-potato,SRB,-7.5
sweet-potato,SSD,7.5
sweet-potato,SUR,-7.5
sweet-potato,SVK,-7.5
sweet-potato,SVN,-2.4888110160827637
sweet-potato,SWE,-7.5
sweet-potato,SWZ,-3.818897247314453
sweet-potato,SYR,-7.5
sweet-potato,TCD,-1.259087085723877
sweet-potato,TGO,-0.7395068407058716
sweet-potato,THA,-2.5605616569519043
sweet-potato,TJK,-3.587028980255127
sweet-potato,TKM,-2.8928656578063965
sweet-potato,TLS,-1.3313055038452148
sweet-potato,TTO,-4.882098913192749
sweet-potato,TUN,-3.656817317008972
sweet-potato,TUR,-2.417024850845337
sweet-potato,TWN,-2.3635025024414062
sweet-potato,TZA,-0.4276534914970398
sweet-potato,UGA,-3.661233901977539
sweet-potato,UKR,-3.1797611713409424
sweet-potato,URY,-4.582284450531006
sweet-potato,USA,-7.5
sweet-potato,UZB,-4.280842304229736
sweet-potato,VEN,-3.061091184616089
sweet-potato,VNM,-3.1847833395004272
sweet-potato,YEM,7.5
sweet-potato,ZAF,0.12368225306272507
sweet-potato,ZMB,-0.6565648019313812
sweet-potato,ZWE,-1.532208800315857
tea,AGO,3.75
tea,ALB,-7.5
tea,ARG,0.270395427942276
tea,AZE,-7.5
tea,BDI,1.964750349521637
tea,BGD,3.0308255553245544
tea,BLZ,2.5561903715133667
tea,BOL,0.8864125907421112
tea,BRA,0.614834189414978
tea,BRN,-0.0
tea,BTN,6.001934289932251
tea,CAF,-0.0
tea,CHL,-0.0
tea,CHN,-7.5
tea,CMR,4.873009443283081
tea,COD,-2.9549951553344727
tea,COG,2.386905550956726
tea,COL,7.5
tea,ECU,7.5
tea,ETH,4.251515865325928
tea,GAB,1.8255444765090942
tea,GEO,-7.5
tea,GNQ,7.5
tea,GRC,2.377534031867981
tea,GTM,-2.7296838760375977
tea,GUF,-0.0
tea,GUY,-0.0
tea,HND,-2.1743509769439697
tea,HRV,-0.0
tea,IDN,1.5557997822761536
tea,IND,6.644970893859863
tea,IRN,-2.2683154344558716
tea,JPN,-7.5
tea,KEN,-7.5
tea,KHM,0.33756640553474426
tea,KOR,4.480421543121338
tea,LAO,-0.11091840267181396
tea,LKA,0.5966199934482574
tea,MDG,-2.742929697036743
tea,MEX,-2.4574010372161865
tea,MMR,2.778892397880554
tea,MNE,-4.853468060493469
tea,MOZ,-2.2786478996276855
tea,MUS,-0.4213205575942993
tea,MWI,6.289512395858765
tea,MYS,0.7923360466957092
tea,NGA,-0.0
tea,NPL,4.916790246963501
tea,PAN,-0.0
tea,PER,0.4019419252872467
tea,PNG,2.616279721260071
tea,PRY,0.8327214121818542
tea,RUS,-4.9806013107299805
tea,RWA,2.1417197585105896
tea,SLV,-1.3404750227928162
tea,SSD,-7.5
tea,SUR,-0.0
tea,SWZ,-0.0
tea,THA,-1.35560142993927
tea,TLS,3.2100496888160706
tea,TUR,-4.966278076171875
tea,TWN,-0.24971144646406174
tea,TZA,1.4628287553787231
tea,UGA,3.2736220359802246
tea,URY,5.387438654899597
tea,VEN,-0.0
tea,VNM,3.7104018926620483
tea,ZAF,-1.4775956273078918
tea,ZMB,-2.3704737424850464
tea,ZWE,1.409708023071289
tomato,AFG,-7.5
tomato,AGO,-7.5
tomato,ALB,-7.5
tomato,ARE,-4.860173463821411
tomato,ARG,-7.5
tomato,ARM,-2.253912329673767
tomato,ATG,7.5
tomato,AUS,-7.5
tomato,AUT,-7.5
tomato,AZE,-7.5
tomato,BDI,-7.5
tomato,BEL,0.0
tomato,BEN,-1.8412835001945496
tomato,BFA,-7.5
tomato,BGD,-0.27661777287721634
tomato,BGR,-7.5
tomato,BHS,-2.751821994781494
tomato,BIH,-3.6366047859191895
tomato,BLR,-7.5
tomato,BLZ,-5.473686933517456
tomato,BOL,-0.6688019633293152
tomato,BRA,-7.5
tomato,BRB,-7.5
tomato,BRN,-7.5
tomato,BTN,-0.050991952419281006
tomato,BWA,-7.5
tomato,CAF,7.5
tomato,CAN,-0.7493691742420197
tomato,CHE,-7.5
tomato,CHL,-7.5
tomato,CHN,-7.5
tomato,CIV,-3.873357057571411
tomato,CMR,-7.5
tomato,COD,-7.5
tomato,COG,-7.5
tomato,COL,7.5
tomato,COM,-7.5
tomato,CPV,-7.5
tomato,CRI,-7.5
tomato,CUB,-7.5
tomato,CYP,-7.5
tomato,CZE,-7.5
tomato,DEU,-7.5
tomato,DJI,-7.5
tomato,DNK,0.0
tomato,DOM,0.3114781379699707
tomato,DZA,-7.5
tomato,ECU,-7.5
tomato,EGY,-0.8980412781238556
tomato,ERI,7.5
tomato,ESP,4.374993562698364
tomato,EST,7.5
tomato,ETH,-1.189071774482727
tomato,FIN,7.5
tomato,FJI,-7.353862285614014
tomato,FRA,-7.5
tomato,GAB,0.0
tomato,GBR,0.0
tomato,GEO,-2.2007681131362915
tomato,GHA,-4.961730241775513
tomato,GIN,-7.5
tomato,GMB,-7.5
tomato,GNB,-0.0
tomato,GNQ,7.5
tomato,GRC,-7.5
tomato,GRD,-7.5
tomato,GTM,-7.5
tomato,GUF,-0.0
tomato,GUY,-7.5
tomato,HND,-7.5
tomato,HRV,-7.5
tomato,HTI,-7.5
tomato,HUN,-7.5
tomato,IDN,-5.274540185928345
tomato,IND,-7.5
tomato,IRN,-0.0
tomato,IRQ,-0.8520585298538208
tomato,ISR,-7.5
tomato,ITA,-7.5
tomato,JAM,-7.5
tomato,JOR,3.7798770666122437
tomato,JPN,-7.5
tomato,KAZ,-7.5
tomato,KEN,-4.62788724899292
tomato,KGZ,-6.882771730422974
tomato,KHM,7.5
tomato,KOR,-5.747898459434509
tomato,LAO,-7.5
tomato,LBN,-7.5
tomato,LBR,-7.5
tomato,LBY,-7.5
tomato,LKA,-3.414439558982849
tomato,LSO,-5.598360061645508
tomato,LTU,-7.5
tomato,LUX,7.5
tomato,LVA,-7.2263147830963135
tomato,MAR,-2.5379087924957275
tomato,MDA,1.6722263097763062
tomato,MDG,-7.5
tomato,MEX,-7.5
tomato,MKD,-5.49028468132019
tomato,MLI,-6.87453031539917
tomato,MLT,-7.5
tomato,MMR,-7.5
tomato,MNE,-7.5
tomato,MNG,-7.5
tomato,MOZ,-7.5
tomato,MUS,-7.5
tomato,MWI,-5.451979637145996
tomato,MYS,0.0
tomato,NAM,-7.5
tomato,NER,-3.1350650787353516
tomato,NGA,-7.5
tomato,NIC,-7.5
tomato,NLD,0.0
tomato,NOR,7.5
tomato,NPL,-7.5
tomato,NZL,-4.96055805683136
tomato,OMN,-7.5
tomato,PAK,-1.1162047386169434
tomato,PAN,-7.5
tomato,PER,-1.2732529640197754
tomato,PHL,-2.20299232006073
tomato,PNG,-7.5
tomato,POL,-7.5
tomato,PRI,-7.5
tomato,PRT,-7.5
tomato,PRY,-7.5
tomato,PSE,-7.5
tomato,ROU,-7.5
tomato,RUS,-7.5
tomato,RWA,-3.10497784614563
tomato,SAU,-7.5
tomato,SDN,-7.5
tomato,SEN,-4.949748516082764
tomato,SLE,-7.5
tomato,SLV,-7.5
tomato,SOM,-7.5
tomato,SRB,-2.9223747849464417
tomato,SSD,7.5
tomato,SUR,-7.5
tomato,SVK,-7.5
tomato,SVN,-7.5
tomato,SWE,7.5
tomato,SWZ,-7.5
tomato,SYR,-7.5
tomato,TCD,-7.5
tomato,TGO,-1.2918508052825928
tomato,THA,-4.726332187652588
tomato,TJK,-7.5
tomato,TKM,-7.5
tomato,TLS,-2.127129375934601
tomato,TTO,-7.5
tomato,TUN,4.068817615509033
tomato,TUR,-5.239320516586304
tomato,TWN,-7.5
tomato,TZA,-0.7418316006660461
tomato,UGA,-7.5
tomato,UKR,6.799922466278076
tomato,URY,-7.5
tomato,USA,-7.5
tomato,UZB,-7.5
tomato,VEN,-7.5
tomato,VNM,-7.5
tomato,YEM,-5.1589274406433105
tomato,ZAF,-7.5
tomato,ZMB,-2.5980530977249146
tomato,ZWE,-4.171358108520508
watermelon,AFG,-2.885040044784546
watermelon,AGO,-0.0
watermelon,ALB,2.2762529850006104
watermelon,ARG,4.368570327758789
watermelon,ATG,-4.551028728485107
watermelon,AUS,-7.5
watermelon,AZE,5.400380611419678
watermelon,BDI,-0.0
watermelon,BEN,-0.0
watermelon,BFA,-0.0
watermelon,BGD,-0.0
watermelon,BGR,-0.0
watermelon,BHS,-0.0
watermelon,BIH,-1.8013328909873962
watermelon,BLZ,-4.725718259811401
watermelon,BOL,0.7597621977329254
watermelon,BRA,3.0818402767181396
watermelon,BRB,-0.0
watermelon,BTN,-0.0
watermelon,BWA,-0.9965312480926514
watermelon,CAF,-0.0
watermelon,CHL,-1.1424075365066528
watermelon,CHN,-7.014424800872803
watermelon,CIV,-0.0
watermelon,CMR,-4.771838426589966
watermelon,COD,-0.0
watermelon,COG,-0.0
watermelon,COL,2.6372733116149902
watermelon,COM,-0.0
watermelon,CPV,-7.5
watermelon,CRI,0.24284658581018448
watermelon,CUB,-2.2606334686279297
watermelon,CYP,-3.9812979698181152
watermelon,DOM,-7.5
watermelon,DZA,-0.0
watermelon,ECU,-2.0364142060279846
watermelon,EGY,-2.763059616088867
watermelon,ERI,-0.0
watermelon,ESP,-7.5
watermelon,ETH,-0.0
watermelon,FJI,-7.5
watermelon,FRA,0.4419277757406235
watermelon,GAB,-0.0
watermelon,GEO,-1.0343060791492462
watermelon,GHA,-0.0
watermelon,GIN,-5.173029899597168
watermelon,GMB,-0.0
watermelon,GNB,-0.0
watermelon,GRC,-0.7887977957725525
watermelon,GTM,1.7465970665216446
watermelon,GUF,-0.0
watermelon,GUY,-7.5
watermelon,HND,-7.5
watermelon,HRV,-2.9437997341156006
watermelon,HTI,-0.0
watermelon,IDN,1.3454188108444214
watermelon,IND,-1.4829918146133423
watermelon,IRN,4.68064022064209
watermelon,IRQ,-0.22932356595993042
watermelon,ISR,-0.593697264790535
watermelon,ITA,1.792061984539032
watermelon,JAM,-7.5
watermelon,JOR,-4.002985119819641
watermelon,JPN,-7.5
watermelon,KEN,1.5107991695404053
watermelon,KGZ,-3.102252244949341
watermelon,KHM,-0.0
watermelon,LAO,-2.4732611179351807
watermelon,LBN,-7.5
watermelon,LBR,-0.0
watermelon,LBY,1.958581268787384
watermelon,LKA,-0.0
watermelon,LSO,-0.0
watermelon,MAR,-1.3925222754478455
watermelon,MDG,-0.0
watermelon,MEX,-0.18418670445680618
watermelon,MKD,4.482314586639404
watermelon,MLI,3.053044557571411
watermelon,MLT,-7.5
watermelon,MMR,-0.0
watermelon,MNE,-0.15365952253341675
watermelon,MOZ,-0.0
watermelon,MRT,-2.99479341506958
watermelon,MUS,-0.0
watermelon,MWI,-0.3475711941719055
watermelon,MYS,3.0263384580612183
watermelon,NAM,-3.3651777505874634
watermelon,NER,-7.5
watermelon,NGA,-0.0
watermelon,NIC,-0.0
watermelon,NPL,-0.0
watermelon,OMN,7.5
watermelon,PAK,0.4416963458061218
watermelon,PER,6.956681728363037
watermelon,PHL,0.3262975886464119
watermelon,PNG,-0.0
watermelon,PRI,-4.684384703636169
watermelon,PRT,-5.778487682342529
watermelon,PRY,2.994389057159424
watermelon,PSE,-7.5
watermelon,RUS,-1.4726665019989014
watermelon,RWA,-0.0
watermelon,SAU,-1.0466623306274414
watermelon,SDN,-0.9159730672836304
watermelon,SEN,2.704215884208679
watermelon,SLE,-0.0
watermelon,SLV,4.295538425445557
watermelon,SOM,-2.669523239135742
watermelon,SSD,-0.0
watermelon,SUR,-6.231531858444214
watermelon,SVN,-1.956775426864624
watermelon,SWZ,-0.0
watermelon,SYR,0.7328349947929382
watermelon,TCD,-0.0
watermelon,TGO,-0.0
watermelon,THA,-5.476420164108276
watermelon,TJK,-2.599287986755371
watermelon,TKM,0.8798335790634155
watermelon,TLS,-0.0
watermelon,TTO,-0.30585937201976776
watermelon,TUN,-4.948657035827637
watermelon,TUR,1.4917499423027039
watermelon,TZA,-4.563465595245361
watermelon,UGA,-0.0
watermelon,UKR,-0.0
watermelon,URY,1.7179287672042847
watermelon,USA,-0.06082272529602051
watermelon,UZB,1.9238543510437012
watermelon,VEN,0.33976851403713226
watermelon,VNM,-0.059468984603881836
watermelon,VUT,-0.0
watermelon,YEM,1.9979224801063538
watermelon,ZAF,7.067273139953613
watermelon,ZMB,-0.0
watermelon,ZWE,6.919876575469971
wetland-rice,AFG,7.5
wetland-rice,AGO,-1.4698262810707092
wetland-rice,ALB,-0.0
wetland-rice,ARG,-1.0183448791503906
wetland-rice,ARM,-0.0
wetland-rice,AUS,7.5
wetland-rice,AZE,-2.765991449356079
wetland-rice,BDI,-0.32302990555763245
wetland-rice,BEN,-1.5114076733589172
wetland-rice,BFA,-1.0866819620132446
wetland-rice,BGD,3.5392905920743942
wetland-rice,BGR,-1.3840116262435913
wetland-rice,BLZ,-1.6178242564201355
wetland-rice,BOL,-0.443367600440979
wetland-rice,BRA,-0.7579817473888397
wetland-rice,BRN,-1.3788855075836182
wetland-rice,BTN,-1.2872119545936584
wetland-rice,BWA,-0.0
wetland-rice,CAF,-1.4533643126487732
wetland-rice,CAN,-0.0
wetland-rice,CHE,-0.0
wetland-rice,CHL,7.5
wetland-rice,CHN,-1.4202746748924255
wetland-rice,CIV,-0.05165983736515045
wetland-rice,CMR,-1.3238876461982727
wetland-rice,COD,-1.5817009210586548
wetland-rice,COG,-1.5914748311042786
wetland-rice,COL,-1.1881424188613892
wetland-rice,COM,-1.6395774483680725
wetland-rice,CRI,3.1134837865829468
wetland-rice,CUB,-1.151794970035553
wetland-rice,DOM,3.1108304858207703
wetland-rice,DZA,-1.4110229015350342
wetland-rice,ECU,3.600380554795265
wetland-rice,EGY,7.5
wetland-rice,ERI,3.163797676563263
wetland-rice,ESP,-1.2262578010559082
wetland-rice,ETH,-0.8538922071456909
wetland-rice,FJI,-0.6696475446224213
wetland-rice,FRA,-0.8264509439468384
wetland-rice,GAB,-1.3243473172187805
wetland-rice,GEO,-1.2650516629219055
wetland-rice,GHA,-0.23872659355401993
wetland-rice,GIN,-0.5540821850299835
wetland-rice,GMB,-0.3543822169303894
wetland-rice,GNB,-1.3647998571395874
wetland-rice,GNQ,-1.465293049812317
wetland-rice,GRC,-1.2287150621414185
wetland-rice,GTM,3.158972144126892
wetland-rice,GUF,-1.090417742729187
wetland-rice,GUY,-1.0557271242141724
wetland-rice,HND,-1.369636356830597
wetland-rice,HRV,-0.0
wetland-rice,HTI,-1.4057822227478027
wetland-rice,HUN,-0.18253113329410553
wetland-rice,IDN,3.072532057762146
wetland-rice,IND,7.5
wetland-rice,IRN,2.129680037498474
wetland-rice,IRQ,-2.0197324752807617
wetland-rice,ISR,0.7002114057540894
wetland-rice,ITA,-2.1756057739257812
wetland-rice,JPN,-3.4855135679244995
wetland-rice,KAZ,-0.2327813282608986
wetland-rice,KEN,-1.4301249980926514
wetland-rice,KGZ,-2.9660269021987915
